Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Dương,Huyện Bắc Tân Uyên,2023-12-10,23:00,24.4,26,Nhiều mây,79,2.54,0,10,1010,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,00:00,24.9,25.9,Nhiều mây,82,2.52,0,10,1010,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,01:00,24,24.6,Nhiều mây,85,2.25,0,10,1010,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,02:00,23.2,24.5,Nhiều mây,87,1.96,0,10,1009,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,03:00,23.9,24.6,Nhiều mây,88,1.61,0,10,1009,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,04:00,23.8,24.8,Nhiều mây,88,1.91,0,10,1009,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,05:00,24,23.7,Nhiều mây,89,2.13,0,10,1010,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,06:00,24,23.7,Nhiều mây,88,2.37,0,10,1010,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,07:00,23,24.5,Nhiều mây,86,2.29,0.32,10,1011,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,08:00,25,26.5,Nhiều mây,79,2.46,1.53,10,1012,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,09:00,27.8,29.7,Nhiều mây,72,2.25,3.75,10,1012,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bắc Tân Uyên,2023-12-11,10:00,29,31.9,Nhiều mây,67,2.26,6.45,10,1012,24.7,Kém,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,11:00,31.4,35.8,Mây rải rác,63,0.46,8.52,10,1012,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,12:00,31.3,35.8,Mây rải rác,62,0.37,9.3,10,1012,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,13:00,31.5,35.7,Mây rải rác,59,0.73,8.32,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,14:00,31.1,35.3,Mây cụm,58,1.48,5.59,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,15:00,31.1,34.7,Nhiều mây,59,1.96,2.52,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,16:00,30.8,34.2,Nhiều mây,65,2.45,0.79,10,1008,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,17:00,29.8,32,Nhiều mây,71,2.8,0.18,10,1008,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,18:00,28.7,30.2,Nhiều mây,72,3.08,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,19:00,27.7,29.3,Nhiều mây,77,3.08,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,20:00,26.1,26.9,Mây cụm,83,3.33,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,21:00,25.7,26.3,Mây cụm,86,3.13,0,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,22:00,25.8,26.2,Nhiều mây,87,2.91,0,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-09,23:00,25.2,25.5,Nhiều mây,86,2.62,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,00:00,24.2,25.7,Nhiều mây,85,2.52,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,01:00,24.2,25.6,Nhiều mây,84,2.27,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,02:00,24.8,25.9,Nhiều mây,84,1.8,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,03:00,24.5,24.8,Nhiều mây,84,1.33,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,04:00,24.6,24.1,Nhiều mây,85,1.36,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,05:00,23.8,24.1,Nhiều mây,85,1.61,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,06:00,23.7,24.5,Nhiều mây,86,1.8,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,07:00,24,25.6,Mây cụm,83,1.43,0.32,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,08:00,26.9,27.7,Mây cụm,76,1.5,1.51,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,09:00,28.9,30.2,Mây cụm,70,1.07,3.69,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,10:00,30,33.7,Mây rải rác,65,1.12,6.37,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,11:00,31.1,34.1,Mây cụm,62,1.04,8.36,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,12:00,32.2,36.1,Mây cụm,59,0.9,9.06,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,13:00,32.3,36.4,Mây cụm,56,0.52,7.4,10,1008,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,14:00,32.7,36.6,Nhiều mây,54,0.12,4.33,10,1007,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,15:00,32.9,35.6,Nhiều mây,54,0.73,2.73,10,1007,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,16:00,32.8,36.8,Nhiều mây,57,1.96,1.12,10,1007,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,17:00,31,34.1,Mây cụm,65,2.25,0.2,10,1007,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,18:00,28.1,31.7,Mây cụm,67,2.89,0,10,1008,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,19:00,27.4,29.2,Mây cụm,72,3.41,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,20:00,26.1,26.4,Mây cụm,74,3.24,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,21:00,26.6,26,Mây cụm,75,3.02,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,22:00,25.5,26.7,Mây cụm,76,2.65,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-10,23:00,25.3,25.2,Mây cụm,78,2.34,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,00:00,24.7,25.8,Mây cụm,79,2.4,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,01:00,24.8,25,Mây cụm,82,2.16,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,02:00,24.8,25,Nhiều mây,85,1.76,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,03:00,23.1,24.3,Nhiều mây,86,1.58,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,04:00,23.1,24.1,Nhiều mây,87,1.76,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,05:00,23.5,24.3,Nhiều mây,87,1.91,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,06:00,23.7,24.1,Nhiều mây,87,2.27,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,07:00,24.8,24.4,Nhiều mây,85,2.13,0.32,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,08:00,25.3,26.6,Nhiều mây,78,2.18,1.53,10,1012,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,09:00,27.2,29.2,Nhiều mây,73,1.96,3.75,10,1012,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Bàu Bàng,2023-12-11,10:00,28.1,31.4,Nhiều mây,68,2.06,6.45,10,1012,23.9,Kém,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,11:00,31.7,35.4,Mây rải rác,61,0.43,8.62,10,1012,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,12:00,31.5,35.3,Mây rải rác,60,0.37,9.43,10,1012,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,13:00,32.6,35.4,Mây rải rác,57,0.41,8.46,10,1011,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,14:00,32.3,36,Mây cụm,55,1.22,6.07,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,15:00,32,35.3,Mây cụm,54,1.8,3.34,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,16:00,30.7,34.2,Nhiều mây,64,2.56,1.23,10,1008,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,17:00,29.3,33.6,Nhiều mây,70,3.05,0.22,10,1008,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,18:00,28.8,30.7,Nhiều mây,73,3.09,0,10,1008,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,19:00,27,29.1,Nhiều mây,76,2.71,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,20:00,26.9,26.2,Mây cụm,81,2.75,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,21:00,26.8,27,Mây cụm,85,2.79,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,22:00,25.5,26,Mây cụm,87,2.99,0,10,1011,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-09,23:00,25.8,26.2,Nhiều mây,87,2.79,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,00:00,25.6,26.6,Nhiều mây,86,2.51,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,01:00,24.9,25.4,Nhiều mây,85,2.11,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,02:00,24.4,25.9,Nhiều mây,84,1.55,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,03:00,24.9,25.1,Nhiều mây,84,1.2,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,04:00,24.8,24.4,Nhiều mây,84,1.11,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,05:00,24.7,24.7,Nhiều mây,84,1.02,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,06:00,24.2,24.3,Nhiều mây,85,1.2,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,07:00,25,25.9,Nhiều mây,82,1.07,0.29,10,1011,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,08:00,26.7,26.1,Mây cụm,75,1.12,1.43,10,1011,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,09:00,28.2,31.3,Mây cụm,69,0.58,3.57,10,1011,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,10:00,30.6,33.2,Mây cụm,63,0.47,6.22,10,1011,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,11:00,31.1,35.4,Mây cụm,60,0.83,8.26,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,12:00,32.4,36.2,Mây cụm,57,0.76,9.05,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,13:00,32.4,36.5,Mây cụm,54,0.39,8.12,10,1008,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,14:00,33.7,36.6,Nhiều mây,52,0.28,5.33,10,1007,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,15:00,32.6,35.5,Nhiều mây,53,0.73,2.32,10,1007,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,16:00,32.4,36.5,Nhiều mây,56,1.8,0.86,10,1007,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,17:00,30.5,34.8,Nhiều mây,63,2.38,0.21,10,1007,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,18:00,29.6,31.9,Mây cụm,65,2.3,0,10,1008,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,19:00,27.9,30.2,Mây cụm,70,2.45,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,20:00,27.7,27.3,Mây rải rác,73,2.9,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,21:00,26.9,26.1,Mây rải rác,75,2.89,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,22:00,26.6,26.4,Mây cụm,76,2.57,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-10,23:00,25.2,26,Mây cụm,77,2.39,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,00:00,26,25.4,Mây cụm,78,2.44,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,01:00,24.6,25.9,Mây cụm,80,2.3,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,02:00,24.4,25.6,Nhiều mây,83,1.89,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,03:00,24.2,24.8,Nhiều mây,85,1.84,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,04:00,24.7,24,Nhiều mây,87,1.6,0,10,1009,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,05:00,23.2,24.4,Nhiều mây,87,1.53,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,06:00,23.2,24.1,Nhiều mây,86,1.82,0,10,1010,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,07:00,24.1,25.1,Nhiều mây,84,1.76,0.29,10,1011,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,08:00,26.8,26.3,Nhiều mây,77,1.81,1.45,10,1012,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,09:00,27.4,29.1,Nhiều mây,72,1.6,3.63,10,1012,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Dầu Tiếng,2023-12-11,10:00,28.1,31.9,Nhiều mây,67,1.64,6.32,10,1012,23,Rất kém,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,11:00,30.1,34.1,Mây rải rác,63,0.5,8.52,10,1012,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,12:00,32,35.5,Mây rải rác,62,0.5,9.3,10,1012,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,13:00,31.6,35.8,Mây rải rác,60,1.04,8.32,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,14:00,31.8,35.1,Mây cụm,60,1.61,5.59,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,15:00,30,34.1,Nhiều mây,63,1.95,2.52,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,16:00,30.7,34.5,Nhiều mây,65,2.38,0.79,10,1008,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,17:00,28.9,32.5,Nhiều mây,72,2.58,0.18,10,1008,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,18:00,27.5,30.7,Nhiều mây,73,2.82,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,19:00,27.4,28,Nhiều mây,77,3.01,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,20:00,26.1,27.8,Mây rải rác,82,3.35,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,21:00,25.3,27,Mây cụm,86,3.14,0,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,22:00,25,26.8,Mây cụm,87,2.76,0,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-09,23:00,24.8,25.7,Nhiều mây,86,2.47,0,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,00:00,25,25.9,Nhiều mây,85,2.41,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,01:00,24.3,25.1,Nhiều mây,85,2.2,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,02:00,24.8,24.6,Nhiều mây,85,1.86,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,03:00,23.5,24.9,Nhiều mây,86,1.45,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,04:00,23.2,24.6,Nhiều mây,86,1.52,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,05:00,23.9,24.8,Nhiều mây,87,1.77,0,10,1009,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,06:00,23.6,23.9,Mây cụm,87,1.91,0,10,1010,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,07:00,24.7,25.4,Mây cụm,84,1.51,0.32,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
Bình Dương,Huyện Phú Giáo,2023-12-10,08:00,26.8,27,Mây rải rác,77,1.66,1.51,10,1011,23.9,Kém,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.148.205
