Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,09:00,28.9,30.7,Nhiều mây,60,2.98,2.99,10,1012,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,10:00,30.6,32.5,Nhiều mây,54,3.35,5.95,10,1012,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,11:00,32,33.3,Nhiều mây,50,3.49,7.97,10,1011,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,12:00,32.8,34.7,Nhiều mây,48,4.08,8.58,10,1010,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,13:00,32.4,34.4,Nhiều mây,50,5.22,7.98,10,1009,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,14:00,31.9,33.8,Mây rải rác,52,5.77,6.28,10,1009,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,15:00,30.1,33.9,Mây rải rác,55,5.93,3.43,10,1008,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,16:00,29.3,32.8,Mây thưa,63,5.66,1.21,10,1008,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,17:00,28.6,30.1,Mây thưa,71,5.79,0.21,10,1008,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,18:00,27.4,27.4,Mây thưa,73,5.84,0,10,1009,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,19:00,26.3,26,Mây thưa,74,5.9,0,10,1010,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,20:00,26.6,26.9,Mây thưa,75,5.86,0,10,1010,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,21:00,26.3,26.9,Mây rải rác,76,5.79,0,10,1010,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,22:00,26.9,27.7,Mây rải rác,77,5.41,0,10,1010,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,23:00,25.4,26,Mây rải rác,77,4.73,0,10,1010,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,00:00,25.3,25.5,Mây rải rác,80,3.85,0,10,1010,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,01:00,24.8,25.4,Mây rải rác,82,3.09,0,10,1009,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,02:00,24.9,24.4,Nhiều mây,82,2.16,0,10,1009,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,03:00,23.9,24.1,Nhiều mây,83,1.82,0,10,1009,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,04:00,23.3,24.8,Mây cụm,83,1.73,0,10,1009,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,05:00,23.9,23.4,Mây cụm,83,1.69,0,10,1010,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,06:00,23.2,23.7,Mây cụm,83,1.9,0,10,1011,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,07:00,24.6,25.2,Mây cụm,78,1.79,0.36,10,1011,20.9,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,08:00,26.1,26.3,Nhiều mây,67,2.01,1.55,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,09:00,27.4,28.3,Nhiều mây,65,2.43,3.86,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,10:00,28.2,31,Nhiều mây,59,2.44,6.78,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,11:00,30.6,31.8,Mây cụm,52,2.36,9.03,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,12:00,32.1,33.3,Mây cụm,45,2.34,9.73,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,13:00,33.1,34.7,Mây cụm,39,2.65,8.56,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,14:00,33.5,33.5,Mây rải rác,41,3.16,6.27,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,15:00,31.2,32.6,Mây rải rác,47,3.88,3.38,10,1008,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,16:00,29.8,31.1,Mây rải rác,60,3.85,1.21,10,1008,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,17:00,26.4,26.5,Mây cụm,72,3.57,0.21,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,18:00,25.9,25.6,Mây cụm,78,3.18,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,19:00,24.8,24.1,Mây cụm,82,2.88,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,20:00,23.2,24.9,Nhiều mây,85,2.71,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,21:00,23.4,24.6,Nhiều mây,86,2.55,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,22:00,24,23.3,Mây cụm,87,2.64,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,23:00,23.9,23.1,Mây cụm,88,2.52,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,00:00,22.8,23.2,Mây cụm,91,2.15,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,01:00,22.7,23.6,Mây cụm,91,2,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,02:00,22.7,22.1,Mây thưa,91,1.8,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,03:00,22.1,22.6,Mây thưa,91,1.81,0,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,04:00,22.9,22.8,Mây rải rác,90,1.87,0,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,05:00,22.1,23,Mây cụm,88,1.91,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,06:00,22.2,22.3,Mây cụm,87,1.82,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,07:00,23.6,23.7,Mây cụm,81,1.47,0.27,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,08:00,26.8,26.8,Nhiều mây,69,1.61,1.1,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,09:00,29,29.2,Nhiều mây,59,1.6,2.99,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,10:00,30.9,32.5,Nhiều mây,53,1.63,5.95,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,11:00,32.5,33.8,Nhiều mây,47,1.66,7.97,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,12:00,33.7,34.3,Nhiều mây,42,2.15,8.58,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,13:00,33.6,33.7,Nhiều mây,41,2.9,7.98,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,14:00,33,33.5,Nhiều mây,43,3.42,6.28,10,1008,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,15:00,31.8,32.1,Mây cụm,47,3.84,3.43,10,1008,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,16:00,30,32.8,Mây cụm,55,3.75,1.21,10,1008,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,17:00,27.3,29.5,Mây rải rác,66,3.86,0.21,10,1008,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,18:00,25.7,26.8,Mây rải rác,73,3.51,0,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,19:00,25.8,25.6,Mây rải rác,75,3.22,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,20:00,24,25.6,Mây thưa,78,2.92,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,21:00,24.9,24.2,Mây thưa,80,2.76,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,22:00,23.6,24.2,Mây thưa,82,2.56,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,23:00,23.7,23.5,Mây rải rác,84,2.38,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-13,00:00,22.7,23.4,Mây rải rác,86,2.1,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-13,01:00,22.1,23.6,Mây rải rác,87,1.87,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-13,02:00,22.3,22.4,Mây cụm,86,1.5,0,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-13,03:00,22.5,22.8,Mây cụm,86,1.31,0,10,1009,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-13,04:00,22.3,22.9,Mây cụm,86,1.38,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-13,05:00,22,22.8,Mây cụm,86,1.32,0,10,1010,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-13,06:00,22.4,22.3,Mây cụm,86,1.44,0,10,1011,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-13,07:00,23.8,25,Mây cụm,80,1.31,0.36,10,1012,20.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,08:00,26.4,27.4,Mây thưa,89,6.8,1.79,10,1012,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,09:00,27,27.4,Mây thưa,88,6.96,4.36,10,1012,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,10:00,26.7,27.3,Mây rải rác,88,7.03,7.38,10,1012,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,11:00,26.1,27.6,Mây rải rác,88,6.99,9.71,10,1012,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,12:00,26.7,27.6,Mây rải rác,87,6.6,10.45,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,13:00,27,27.6,Mây rải rác,87,6.47,9.29,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,14:00,26.4,27.5,Mây rải rác,87,6.46,6.77,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,15:00,26.1,27.6,Mây rải rác,87,6.64,3.71,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,16:00,26.9,27.2,Mây rải rác,87,6.83,1.39,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,17:00,27,27.1,Mây rải rác,87,7.03,0.26,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,18:00,26.6,27.8,Mây rải rác,88,7.03,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,19:00,26.6,27.3,Mây cụm,89,7.28,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,20:00,26.6,27.4,Nhiều mây,89,7.41,0,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,21:00,26.3,27.8,Nhiều mây,89,7.21,0,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,22:00,27,26.2,Nhiều mây,89,6.95,0,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-11,23:00,25.3,26.1,Nhiều mây,89,7.21,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,00:00,25.3,26.8,Nhiều mây,90,7.15,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,01:00,25.6,26.6,Nhiều mây,90,7.18,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,02:00,25.2,26.4,Nhiều mây,90,7.25,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,03:00,25.4,26.3,Nhiều mây,90,7.68,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,04:00,25.4,26.7,Nhiều mây,90,7.74,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,05:00,25.2,26.2,Mưa nhẹ,89,8.3,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,06:00,25.4,26.3,Mây cụm,89,8.58,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,07:00,25.8,26.2,Mây cụm,90,8.64,0.42,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,08:00,26.8,26.4,Mây rải rác,89,8.68,1.84,10,1012,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,09:00,26.2,27.5,Mây rải rác,88,8.65,4.41,10,1012,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,10:00,26.8,27.9,Mây rải rác,87,8.49,7.43,10,1012,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,11:00,26.2,27.6,Mây rải rác,87,8.31,9.81,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,12:00,26.2,27.7,Mây rải rác,86,8.18,10.55,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,13:00,26.2,27.1,Mây rải rác,86,8.06,9.5,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,14:00,26.8,27.6,Mây cụm,86,8.28,6.9,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,15:00,26.2,27.8,Mây cụm,85,8.61,3.85,10,1008,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,16:00,26.4,27.1,Mây cụm,85,8.8,1.45,10,1008,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,17:00,26.8,27.9,Mây cụm,85,8.87,0.27,10,1008,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,18:00,27,27.4,Mây cụm,85,8.79,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,19:00,26.1,27.5,Mây cụm,85,9.15,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,20:00,26.5,27.9,Nhiều mây,86,9.48,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,21:00,26.7,27.8,Nhiều mây,86,9.8,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,22:00,26.8,27.2,Nhiều mây,86,10,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-12,23:00,26.6,27.9,Nhiều mây,86,9.94,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-13,00:00,26.4,27.4,Nhiều mây,87,9.79,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-13,01:00,26.6,27.7,Nhiều mây,87,9.94,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-13,02:00,26.4,26.1,Nhiều mây,87,10.25,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-13,03:00,26.1,26.2,Nhiều mây,86,10.22,0,10,1008,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-13,04:00,26.4,26.5,Nhiều mây,85,10.06,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-13,05:00,26,26.1,Nhiều mây,86,10.09,0,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.148.205
