Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Quận 6,2023-12-14,04:00,25.3,25.5,Nhiều mây,79,2.09,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,05:00,25.9,25.4,Nhiều mây,80,1.95,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,06:00,24.5,25.1,Nhiều mây,82,1.59,0,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,07:00,25.6,26.7,Nhiều mây,79,1.57,0.33,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,08:00,27.6,29.9,Nhiều mây,71,1.52,1.51,10,1013,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,09:00,29,32.4,Nhiều mây,64,1.35,3.52,10,1013,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,10:00,31.8,34.9,Nhiều mây,58,0.67,6.12,10,1013,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,11:00,32.2,36.2,Nhiều mây,52,0.5,8.54,10,1013,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,12:00,33.2,36.2,Nhiều mây,47,1.36,9.45,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,13:00,34.5,36.3,Nhiều mây,44,1.9,8.07,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,14:00,36,37.9,Mây cụm,40,2.14,5.66,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,15:00,35.4,36.3,Mây rải rác,40,3.69,3.24,10,1008,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,16:00,32.2,35.7,Mây rải rác,52,5.39,1.26,10,1008,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,17:00,30.8,32,Mây rải rác,58,5.46,0.23,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,18:00,28.5,30.3,Mây rải rác,61,4.69,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,19:00,28,29.2,Mây rải rác,65,4.05,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,20:00,26.1,26.8,Nhiều mây,70,3.45,0,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,21:00,26.2,26.6,Nhiều mây,74,3.2,0,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,22:00,26.9,26.9,Nhiều mây,75,3.1,0,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-14,23:00,25.6,26.7,Nhiều mây,76,2.92,0,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-15,00:00,25.2,26.1,Nhiều mây,78,2.39,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-15,01:00,25.6,25.8,Nhiều mây,79,1.96,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-15,02:00,24.4,25.4,Nhiều mây,80,1.68,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-15,03:00,24.3,25.1,Nhiều mây,81,1.71,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-15,04:00,24.2,24.2,Nhiều mây,81,2.03,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-15,05:00,24.6,24.2,Nhiều mây,81,1.98,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 6,2023-12-15,06:00,24.6,24.3,Nhiều mây,81,2.03,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-6/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,07:00,26.1,26.4,Mây cụm,94,1.35,0.34,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,08:00,26.7,26.2,Mây rải rác,88,1.02,1.57,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,09:00,27.4,31.3,Mây rải rác,80,0.7,3.86,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,10:00,29.5,33.6,Mây rải rác,70,1.34,6.68,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,11:00,31.8,35.3,Mây thưa,58,1.45,8.75,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,12:00,34.5,37.3,Mây thưa,45,0.6,9.5,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,13:00,34.6,37.8,Mây thưa,43,0.59,7.58,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,14:00,34.1,36.7,Nhiều mây,43,0.52,4.36,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,15:00,33,36,Nhiều mây,50,1.31,2.59,10,1008,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,16:00,31.4,34.5,Nhiều mây,57,2.31,1.18,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,17:00,30.7,32.7,Nhiều mây,61,3.15,0.19,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,18:00,28.8,30.2,Nhiều mây,67,3.14,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,19:00,27.3,29.3,Nhiều mây,70,3.13,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,20:00,27.8,27.9,Nhiều mây,72,3.11,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,21:00,26.1,26.2,Nhiều mây,73,2.57,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,22:00,26.7,26.9,Nhiều mây,74,2.13,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-13,23:00,26,27,Nhiều mây,75,1.88,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,00:00,26.5,26.9,Nhiều mây,75,2.15,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,01:00,26.9,26.8,Nhiều mây,74,2.19,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,02:00,25.5,26.6,Nhiều mây,75,2.13,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,03:00,25.2,26.2,Nhiều mây,77,2.09,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,04:00,25.4,26.8,Nhiều mây,79,1.98,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,05:00,25.7,25.5,Nhiều mây,80,1.85,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,06:00,25.2,25.2,Nhiều mây,81,1.44,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,07:00,25.5,26.6,Nhiều mây,78,1.4,0.33,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,08:00,27.2,30.4,Nhiều mây,70,1.3,1.51,10,1013,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,09:00,29.4,32,Nhiều mây,63,1.08,3.52,10,1013,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,10:00,31.4,35.7,Nhiều mây,56,0.49,6.12,10,1013,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,11:00,33.4,36.4,Nhiều mây,49,0.52,8.54,10,1013,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,12:00,34.6,36.9,Nhiều mây,44,1.43,9.45,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,13:00,35.3,37.4,Nhiều mây,41,2.2,8.07,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,14:00,35.9,37.7,Mây rải rác,38,2.89,5.66,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,15:00,35.2,36.8,Mây rải rác,39,4.43,3.24,10,1008,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,16:00,33,35.2,Mây rải rác,50,5.65,1.26,10,1008,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,17:00,30.9,32.8,Mây rải rác,57,5.46,0.23,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,18:00,29,30.8,Mây rải rác,60,4.57,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,19:00,27.1,29.7,Mây rải rác,65,3.93,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,20:00,27.5,27.9,Mây cụm,70,3.41,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,21:00,26.7,26.5,Nhiều mây,72,3.34,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,22:00,26.9,26.2,Nhiều mây,73,3.21,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-14,23:00,26.3,27,Nhiều mây,75,2.98,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-15,00:00,25.4,26.1,Nhiều mây,77,2.45,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-15,01:00,25.2,25.9,Nhiều mây,78,2.09,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-15,02:00,24.7,25.2,Nhiều mây,80,1.74,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-15,03:00,24.5,25.6,Nhiều mây,80,1.58,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-15,04:00,24.1,24.4,Nhiều mây,80,1.92,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-15,05:00,24.9,24.1,Nhiều mây,81,1.95,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 4,2023-12-15,06:00,24.6,24.8,Nhiều mây,81,1.85,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,07:00,26.8,27.9,Mây thưa,90,1.49,0.34,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,08:00,26.4,26.5,Mây thưa,94,1.22,1.57,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,09:00,27.9,27.2,Mây thưa,87,0.94,3.86,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,10:00,28.3,33,Mây thưa,78,1.35,6.68,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,11:00,30.5,34.1,Mây thưa,68,1.51,8.75,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,12:00,32.9,36.6,Mây thưa,56,0.77,9.5,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,13:00,34.5,37.5,Mây thưa,45,0.67,7.58,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,14:00,34,36.2,Nhiều mây,45,0.76,4.36,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,15:00,32.2,35.1,Nhiều mây,51,1.16,2.59,10,1008,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,16:00,31.5,33.7,Nhiều mây,58,2.38,1.18,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,17:00,29.8,32.5,Nhiều mây,63,3.36,0.19,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,18:00,28.7,30.2,Nhiều mây,68,3.36,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,19:00,27.2,29.4,Nhiều mây,71,3.3,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,20:00,26.9,26.7,Nhiều mây,72,3.24,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,21:00,26.8,26.7,Nhiều mây,74,2.64,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,22:00,26.6,26.7,Nhiều mây,75,2.17,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-13,23:00,26.5,26.5,Nhiều mây,75,1.86,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,00:00,25.1,26.9,Nhiều mây,75,2.11,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,01:00,25.7,26.4,Nhiều mây,75,2.2,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,02:00,25.8,26,Nhiều mây,75,2.21,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,03:00,25.8,26.8,Nhiều mây,77,2.15,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,04:00,25.6,25.2,Nhiều mây,79,2.04,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,05:00,25.8,25.5,Nhiều mây,80,1.9,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,06:00,24.7,25.6,Nhiều mây,81,1.52,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,07:00,25.5,26.7,Nhiều mây,79,1.49,0.33,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,08:00,27.9,29.1,Nhiều mây,70,1.41,1.51,10,1013,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,09:00,29,32.7,Nhiều mây,63,1.22,3.52,10,1013,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,10:00,31.7,34.2,Nhiều mây,57,0.59,6.12,10,1013,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,11:00,33.2,36.9,Nhiều mây,50,0.5,8.54,10,1013,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,12:00,34.1,36.5,Nhiều mây,46,1.38,9.45,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,13:00,34.9,36.1,Nhiều mây,42,2.05,8.07,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,14:00,35.8,37,Mây rải rác,39,2.5,5.66,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,15:00,35.7,36.8,Mây rải rác,39,4.05,3.24,10,1008,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,16:00,32.6,35.8,Mây rải rác,51,5.51,1.26,10,1008,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,17:00,30.2,32.6,Mây rải rác,57,5.46,0.23,10,1009,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,18:00,28.8,30,Mây rải rác,61,4.63,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,19:00,27.6,29.5,Mây rải rác,65,3.99,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,20:00,26.5,26.8,Mây cụm,70,3.43,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,21:00,26.2,26.4,Nhiều mây,73,3.26,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,22:00,26.8,27,Nhiều mây,74,3.14,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-14,23:00,25,26.8,Nhiều mây,76,2.94,0,10,1012,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-15,00:00,25.1,26.2,Nhiều mây,77,2.4,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-15,01:00,25.4,26,Nhiều mây,79,2,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-15,02:00,24.4,25.3,Nhiều mây,80,1.69,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-15,03:00,24.3,25.9,Nhiều mây,80,1.62,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-15,04:00,24.3,24,Nhiều mây,81,1.97,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-15,05:00,24.6,24.3,Nhiều mây,81,1.96,0,10,1010,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 5,2023-12-15,06:00,24.6,24.7,Nhiều mây,81,1.94,0,10,1011,25.6,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 7,2023-12-13,07:00,26.7,26.1,Mây cụm,94,1.36,0.34,10,1012,25.8,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-7/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 7,2023-12-13,08:00,26.1,26.7,Mây rải rác,88,1.02,1.57,10,1012,25.8,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-7/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 7,2023-12-13,09:00,27.6,31.4,Mây rải rác,80,0.69,3.86,10,1012,25.8,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-7/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 7,2023-12-13,10:00,29.3,33.4,Mây rải rác,70,1.31,6.68,10,1012,25.8,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-7/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 7,2023-12-13,11:00,31.3,35.1,Mây thưa,58,1.39,8.75,10,1012,25.8,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-7/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 7,2023-12-13,12:00,34.9,38,Mây thưa,45,0.52,9.5,10,1011,25.8,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-7/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 7,2023-12-13,13:00,34.1,37.3,Mây thưa,43,0.55,7.58,10,1010,25.8,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-7/theo-gio,1.53.235.227
