Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Đồng Nai,Huyện Xuân Lộc,2023-12-13,03:00,22,22.1,Nhiều mây,85,0.87,0,10,1009,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,04:00,21.9,22.6,Nhiều mây,84,1.03,0,10,1009,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,05:00,22,22.2,Nhiều mây,83,0.95,0,10,1010,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,06:00,21.8,22,Nhiều mây,83,0.62,0,10,1011,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,07:00,23.8,23.9,Nhiều mây,78,0.57,0.36,10,1011,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,08:00,25.7,26.1,Mây rải rác,68,0.64,1.6,10,1012,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,09:00,28.2,29.3,Mây rải rác,61,0.48,4,10,1012,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,10:00,29.3,31.4,Mây rải rác,54,0.51,6.94,10,1012,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,11:00,31.1,32.5,Mây rải rác,49,1.01,9.43,10,1011,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,12:00,32,33.2,Mây rải rác,45,0.88,10.18,10,1010,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,13:00,32.4,33.9,Mây rải rác,44,0.87,9.01,10,1009,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-13,14:00,32.2,34,Mây cụm,45,1.08,6.43,10,1008,19.4,Khá,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,15:00,30.1,32.4,Mây cụm,54,5.04,3.38,10,1008,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,16:00,30.7,32.2,Mây cụm,56,4.7,1.21,10,1008,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,17:00,30,31.3,Mây cụm,62,4.6,0.21,10,1008,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,18:00,27.5,29.9,Mây cụm,69,4.28,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,19:00,26.4,26.3,Mây cụm,76,4.13,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,20:00,24.9,25.3,Bầu trời quang đãng,83,3.96,0,10,1011,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,21:00,24.7,25.7,Bầu trời quang đãng,84,3.85,0,10,1011,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,22:00,24.3,25.2,Mây thưa,86,4.01,0,10,1011,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-11,23:00,24.4,25.1,Mây rải rác,87,3.94,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,00:00,24,24.5,Mây cụm,87,3.74,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,01:00,23.6,24.5,Mây cụm,89,3.06,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,02:00,23.9,24.7,Nhiều mây,90,2.55,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,03:00,22.5,23,Nhiều mây,91,2.39,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,04:00,22.5,23.3,Nhiều mây,91,2.37,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,05:00,22.1,23.9,Nhiều mây,89,2.42,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,06:00,23,23,Nhiều mây,88,2.39,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,07:00,24.6,24.1,Nhiều mây,82,2.08,0.27,10,1011,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,08:00,26.7,26.6,Nhiều mây,70,2.55,1.1,10,1012,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,09:00,28.2,30.3,Nhiều mây,60,2.95,2.99,10,1012,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,10:00,30.3,32.9,Nhiều mây,53,3.39,5.95,10,1012,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,11:00,31.7,33.8,Nhiều mây,47,3.67,7.97,10,1011,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,12:00,32.2,34,Nhiều mây,44,4.26,8.58,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,13:00,32.4,33.2,Nhiều mây,44,4.53,7.98,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,14:00,32.7,33.1,Mây rải rác,46,5,6.28,10,1008,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,15:00,31.2,32.5,Mây rải rác,52,5.52,3.43,10,1008,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,16:00,29.1,32.5,Mây rải rác,62,5.26,1.21,10,1008,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,17:00,27.6,29.3,Mây rải rác,70,4.88,0.21,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,18:00,26.5,26.3,Mây rải rác,73,5.04,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,19:00,26.8,26.9,Mây rải rác,75,5.48,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,20:00,25.3,26.1,Mây cụm,77,5.23,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,21:00,25.7,26.6,Nhiều mây,78,4.93,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,22:00,25.4,25.9,Nhiều mây,79,4.48,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-12,23:00,24.9,25.5,Mây cụm,82,3.76,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,00:00,23.2,24.7,Mây cụm,85,2.92,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,01:00,23.6,23.7,Mây cụm,86,2.07,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,02:00,23.1,23,Nhiều mây,86,1.77,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,03:00,23.3,23.4,Nhiều mây,85,2.07,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,04:00,22.1,23.6,Nhiều mây,85,2.16,0,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,05:00,22.7,23.3,Nhiều mây,85,1.29,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,06:00,22.8,22.3,Nhiều mây,84,1.06,0,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,07:00,24.4,24.3,Nhiều mây,78,0.9,0.36,10,1011,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,08:00,26.6,26.2,Mây rải rác,67,0.96,1.6,10,1012,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,09:00,28.9,30.7,Mây rải rác,59,1.29,4,10,1012,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,10:00,30.1,32.7,Mây rải rác,51,2.16,6.94,10,1012,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,11:00,32.4,33.2,Mây rải rác,46,3.57,9.43,10,1011,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,12:00,32.8,33.2,Mây rải rác,45,4.33,10.18,10,1010,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,13:00,32.7,34.1,Mây rải rác,47,4.8,9.01,10,1009,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,,2023-12-13,14:00,31.1,33.4,Mây rải rác,50,5.3,6.43,10,1008,20.4,Khá,https://thoitiet.vn/ba-ria-vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,15:00,30.4,33.6,Nhiều mây,58,6.01,3.38,10,1008,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,16:00,30.3,33.5,Nhiều mây,60,5.53,1.21,10,1008,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,17:00,29.6,32.3,Nhiều mây,65,5.35,0.21,10,1008,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,18:00,28.6,30.5,Nhiều mây,70,5.12,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,19:00,27.4,27.8,Mây cụm,75,5.13,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,20:00,27,26.4,Bầu trời quang đãng,80,5.11,0,10,1011,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,21:00,25.7,26.5,Bầu trời quang đãng,82,5.01,0,10,1011,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,22:00,25.5,26.7,Mây thưa,83,5.16,0,10,1011,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-11,23:00,25.3,26.1,Mây rải rác,84,5.15,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,00:00,25.2,26.5,Mây rải rác,84,4.99,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,01:00,25.4,25.5,Mây cụm,86,4.18,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,02:00,24.8,25.4,Nhiều mây,88,3.41,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,03:00,24.2,24.6,Nhiều mây,89,3.08,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,04:00,23.6,24.1,Nhiều mây,89,2.96,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,05:00,23.4,24,Nhiều mây,87,2.93,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,06:00,23.2,24.6,Nhiều mây,86,2.84,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,07:00,24.7,25.6,Nhiều mây,81,2.55,0.27,10,1011,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,08:00,26.6,26.1,Nhiều mây,71,2.89,1.1,10,1012,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,09:00,28.6,30.5,Nhiều mây,62,3.27,2.99,10,1012,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,10:00,30,32.7,Nhiều mây,55,3.72,5.95,10,1011,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,11:00,31.2,33.7,Nhiều mây,51,3.94,7.97,10,1011,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,12:00,32.3,34,Nhiều mây,48,4.5,8.58,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,13:00,32.1,34.8,Nhiều mây,47,4.98,7.98,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,14:00,32.7,34.6,Mây thưa,49,5.74,6.28,10,1008,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,15:00,31.4,33.7,Mây thưa,55,6.45,3.43,10,1008,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,16:00,29.8,32.7,Mây thưa,64,6.2,1.21,10,1008,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,17:00,27.2,30.7,Mây thưa,72,5.9,0.21,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,18:00,27.2,29.9,Mây thưa,73,6.28,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,19:00,26.9,26.8,Mây thưa,75,6.77,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,20:00,26.6,26.3,Mây cụm,77,6.55,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,21:00,26.7,26.3,Nhiều mây,77,6.35,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,22:00,26.6,26.2,Nhiều mây,77,5.8,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-12,23:00,25.4,26.2,Mây cụm,79,4.83,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,00:00,25.8,25.6,Mây cụm,81,3.66,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,01:00,24.8,25.7,Mây cụm,83,2.56,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,02:00,24.4,25,Nhiều mây,84,2.18,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,03:00,24.9,24.6,Nhiều mây,84,2.55,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,04:00,23.5,24.4,Nhiều mây,83,2.4,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,05:00,24,24.1,Mây cụm,83,1.47,0,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,06:00,23.8,24.6,Mây cụm,83,1.36,0,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,07:00,24.9,26,Mây cụm,77,1.06,0.36,10,1011,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,08:00,26.2,26.3,Mây rải rác,68,1.13,1.6,10,1012,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,09:00,28.1,30.5,Mây rải rác,62,1.49,4,10,1012,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,10:00,30.9,32.4,Mây rải rác,55,2.26,6.94,10,1012,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,11:00,31.7,33.9,Mây cụm,50,3.56,9.43,10,1011,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,12:00,32.2,34.3,Mây cụm,49,4.39,10.18,10,1010,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,13:00,32.3,35,Mây cụm,50,5.36,9.01,10,1009,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Bà Rịa,2023-12-13,14:00,31.3,34.7,Mây rải rác,54,6.19,6.43,10,1008,21.2,Khá,https://thoitiet.vn/ba-ria-vung-tau/ba-ria/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,15:00,31.1,33.1,Mây rải rác,47,3.81,3.38,10,1008,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,16:00,31.1,33.7,Mây cụm,50,3.91,1.21,10,1008,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,17:00,29.6,31.8,Mây cụm,57,3.8,0.21,10,1008,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,18:00,27.6,29.9,Mây cụm,66,3.38,0,10,1009,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,19:00,26.6,26.4,Mây cụm,75,3.19,0,10,1010,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,20:00,24.1,24.5,Bầu trời quang đãng,84,2.93,0,10,1011,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,21:00,23.3,24.7,Bầu trời quang đãng,86,2.73,0,10,1011,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,22:00,23.7,24.1,Bầu trời quang đãng,87,2.72,0,10,1011,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-11,23:00,23.9,24.3,Mây rải rác,89,2.45,0,10,1010,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,00:00,23.7,23.1,Mây rải rác,90,2.06,0,10,1010,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,01:00,22.6,23.7,Mây rải rác,91,1.76,0,10,1010,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,02:00,22.4,23.8,Nhiều mây,92,1.7,0,10,1009,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,03:00,22.3,23.4,Nhiều mây,92,1.76,0,10,1009,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,04:00,22.3,22.1,Nhiều mây,91,1.77,0,10,1009,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,05:00,22.8,22.3,Nhiều mây,90,1.82,0,10,1010,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,06:00,22.2,22.8,Nhiều mây,89,1.78,0,10,1010,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Huyện Châu Đức,2023-12-12,07:00,23.4,24,Nhiều mây,83,1.44,0.27,10,1011,19.5,Khá,https://thoitiet.vn/ba-ria-vung-tau/chau-duc/theo-gio,42.119.148.205
