Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,03:00,24.8,25.8,Nhiều mây,86,2.11,0,10,1010,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,04:00,24.8,24,Nhiều mây,88,1.23,0,10,1010,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,05:00,23.3,24.7,Nhiều mây,89,0.46,0,10,1010,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,06:00,23.4,24.4,Mây cụm,90,1.04,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,07:00,24.9,25.7,Mây cụm,86,1.4,0.31,10,1012,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,08:00,26.9,26.9,Mây rải rác,78,1.73,1.54,10,1013,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,09:00,28.4,30.8,Mây rải rác,70,2.34,3.84,10,1013,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,10:00,30.8,33.1,Mây rải rác,62,3.01,6.68,10,1013,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,11:00,31.8,34.1,Mây rải rác,57,3.33,8.92,10,1012,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,12:00,32.8,35.7,Mây rải rác,53,3.35,9.75,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,13:00,33.5,36.4,Mây cụm,51,3.08,8.77,10,1010,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,14:00,33.4,36.5,Mây cụm,49,2.56,6.3,10,1009,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,15:00,34,36.5,Mây rải rác,49,1.87,3.49,10,1008,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,16:00,33,36.4,Mây rải rác,50,1.43,1.28,10,1008,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,17:00,31.8,35.8,Mây rải rác,58,2,0.24,10,1008,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,18:00,29.4,32.3,Mây rải rác,60,1.45,0,10,1009,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,19:00,28.1,30.8,Mây rải rác,64,2.25,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,20:00,27.8,29.8,Mây cụm,69,3.53,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,21:00,27.8,27.9,Mây cụm,73,3.33,0,10,1012,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,22:00,26.3,26.7,Mây cụm,75,2.97,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-16,23:00,26.9,26.2,Mây cụm,78,2.7,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-17,00:00,25.7,26.7,Mây cụm,80,2.49,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-17,01:00,25.5,25.7,Mây rải rác,82,2.11,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-17,02:00,24.4,25.2,Nhiều mây,85,1.77,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-17,03:00,24.2,25.4,Nhiều mây,87,1.74,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-17,04:00,24.8,25.4,Nhiều mây,87,1.61,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-17,05:00,25,24.9,Nhiều mây,87,1.96,0,10,1011,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thành Phố Tây Ninh,2023-12-17,06:00,24.4,24.4,Nhiều mây,87,2.44,0,10,1012,22,Trung bình,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,07:00,24.2,25.6,Nhiều mây,79,1.53,0.3,10,1012,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,08:00,25.7,25.6,Nhiều mây,77,2.18,1.47,10,1012,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,09:00,26.7,26.7,Nhiều mây,74,2.7,3.77,10,1012,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,10:00,27.9,30,Mây cụm,68,3.07,6.63,10,1013,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,11:00,29.3,32.4,Mây cụm,61,3.01,8.91,10,1012,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,12:00,31.9,34.2,Mây cụm,54,2.39,9.74,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,13:00,32.1,35.9,Mây cụm,51,1.2,8.77,10,1010,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,14:00,33,36.6,Bầu trời quang đãng,48,0.47,6.4,10,1009,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,15:00,33.9,35.4,Mây thưa,47,1.72,3.57,10,1008,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,16:00,33.1,35.3,Mây rải rác,47,1.78,1.32,10,1008,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,17:00,31.2,34.5,Mây rải rác,56,1.54,0.24,10,1008,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,18:00,29.9,31.7,Mây rải rác,57,1.8,0,10,1009,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,19:00,28.2,30.4,Mây cụm,60,3.07,0,10,1010,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,20:00,27.6,28.1,Nhiều mây,67,4.05,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,21:00,26.6,26.9,Nhiều mây,72,3.7,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,22:00,26.6,26.2,Nhiều mây,74,3.36,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-15,23:00,25.6,26.8,Nhiều mây,76,3.16,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,00:00,25.5,26.2,Nhiều mây,78,3.13,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,01:00,25.6,25.3,Nhiều mây,81,3,0,10,1010,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,02:00,24.4,25.7,Nhiều mây,83,2.73,0,10,1010,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,03:00,24.9,25.7,Nhiều mây,86,2.21,0,10,1010,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,04:00,24.9,24.2,Nhiều mây,88,1.39,0,10,1010,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,05:00,23.7,24.4,Nhiều mây,90,0.64,0,10,1010,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,06:00,23.7,24,Mây cụm,90,1.01,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,07:00,24.8,25.4,Mây cụm,86,1.4,0.31,10,1012,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,08:00,26.6,26.2,Mây rải rác,78,1.81,1.54,10,1013,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,09:00,28.4,30.5,Mây rải rác,70,2.39,3.84,10,1013,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,10:00,30.9,33.8,Mây rải rác,62,3.08,6.68,10,1013,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,11:00,31.7,34,Mây rải rác,56,3.38,8.92,10,1012,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,12:00,33,35.5,Mây rải rác,53,3.39,9.75,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,13:00,33.8,36.8,Mây rải rác,51,3.16,8.77,10,1010,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,14:00,33.7,36.6,Mây rải rác,49,2.65,6.3,10,1009,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,15:00,33.6,36.6,Mây rải rác,48,1.98,3.49,10,1008,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,16:00,33.5,35.4,Mây rải rác,49,1.36,1.28,10,1008,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,17:00,31.8,35.3,Mây rải rác,57,1.96,0.24,10,1008,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,18:00,30,32.9,Mây rải rác,60,1.3,0,10,1009,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,19:00,28.3,30.1,Mây rải rác,65,2.75,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,20:00,27.7,29.8,Mây cụm,70,3.47,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,21:00,27.7,28,Mây cụm,73,3.2,0,10,1012,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,22:00,26.6,26.9,Mây cụm,75,2.94,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-16,23:00,26.9,26.8,Mây cụm,78,2.71,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-17,00:00,25.6,26.5,Mây rải rác,81,2.47,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-17,01:00,25.8,25.5,Mây rải rác,83,2.27,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-17,02:00,24.7,25.5,Nhiều mây,85,1.85,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-17,03:00,24.1,25.2,Nhiều mây,87,1.74,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-17,04:00,24.2,25.3,Nhiều mây,87,1.59,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-17,05:00,24.8,24,Nhiều mây,87,1.93,0,10,1011,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Hòa Thành,2023-12-17,06:00,24.5,24,Nhiều mây,87,2.42,0,10,1012,20.4,Trung bình,https://thoitiet.vn/tay-ninh/hoa-thanh/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,07:00,26.5,26.5,Mây cụm,79,1.87,0.3,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,08:00,26.7,26.4,Mây cụm,77,2.39,1.47,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,09:00,27.1,29.8,Mây cụm,73,2.54,3.77,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,10:00,28.8,31.7,Mây cụm,68,2.84,6.63,10,1013,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,11:00,30,34,Mây rải rác,61,2.82,8.91,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,12:00,32.9,34.9,Mây rải rác,53,2.33,9.74,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,13:00,33.6,35.7,Mây rải rác,50,1.03,8.77,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,14:00,33.2,36.8,Mây thưa,48,1.24,6.4,10,1009,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,15:00,33.1,35.5,Mây thưa,46,1.94,3.57,10,1008,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,16:00,33.8,35.2,Mây rải rác,47,1.64,1.32,10,1008,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,17:00,31.3,34.9,Mây rải rác,55,0.89,0.24,10,1008,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,18:00,29.1,31.7,Mây rải rác,60,3.55,0,10,1009,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,19:00,27.6,28.9,Mây rải rác,69,4.27,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,20:00,27.9,27.9,Nhiều mây,70,4.27,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,21:00,26.7,27,Nhiều mây,73,3.8,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,22:00,26.5,27,Nhiều mây,74,3.71,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-15,23:00,25.8,26.2,Nhiều mây,77,3.75,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,00:00,25.8,26.3,Nhiều mây,80,3.51,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,01:00,25.6,25.4,Nhiều mây,82,3.22,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,02:00,24.9,25.7,Nhiều mây,85,2.88,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,03:00,24.9,25.4,Mây cụm,87,2.39,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,04:00,24.8,25.8,Mây cụm,88,1.98,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,05:00,24.2,24.8,Mây cụm,89,1.37,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,06:00,23.6,24,Mây cụm,89,1.71,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,07:00,24.4,26,Mây cụm,85,2,0.31,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,08:00,26.1,26.4,Mây rải rác,75,2.67,1.54,10,1013,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,09:00,28.9,30.8,Mây rải rác,68,2.86,3.84,10,1013,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,10:00,30.7,33.3,Mây thưa,61,3.26,6.68,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,11:00,31.8,34.5,Mây rải rác,56,3.35,8.92,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,12:00,32.6,35,Mây rải rác,53,3.32,9.75,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,13:00,33.6,36.8,Mây rải rác,50,3,8.77,10,1009,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,14:00,33.4,36.7,Mây rải rác,49,2.39,6.3,10,1009,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,15:00,33.8,35.2,Mây cụm,47,1.76,3.49,10,1008,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,16:00,32.4,35.5,Mây cụm,51,1.06,1.28,10,1008,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,17:00,31.4,34.5,Mây cụm,59,2.76,0.24,10,1009,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,18:00,27.8,29.7,Mây cụm,68,4.19,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,19:00,27.4,29.3,Mây rải rác,71,3.88,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,20:00,27.9,27.7,Mây thưa,73,3.63,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,21:00,26.7,26.1,Mây rải rác,75,3.2,0,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,22:00,26,26.5,Mây rải rác,76,3.23,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-16,23:00,26.2,26.1,Mây rải rác,79,3.13,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-17,00:00,25.1,26.7,Mây rải rác,82,2.76,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-17,01:00,26,25.4,Mây rải rác,85,2.37,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-17,02:00,24.6,25.3,Nhiều mây,87,1.65,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-17,03:00,24.7,25.7,Nhiều mây,88,1.77,0,10,1010,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-17,04:00,24.9,25.5,Nhiều mây,88,2.25,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-17,05:00,24.1,24.6,Nhiều mây,88,2.32,0,10,1011,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Tây Ninh,Thị xã Trảng Bàng,2023-12-17,06:00,25,24.8,Nhiều mây,88,2.63,0,10,1012,22.4,Kém,https://thoitiet.vn/tay-ninh/trang-bang/theo-gio,42.119.149.194
Bình Dương,,2023-12-15,06:00,25.4,26.7,Mây rải rác,91,2.47,0,10,1012,25.7,Trung bình,https://thoitiet.vn/binh-duong/theo-gio,42.119.149.194
Bình Dương,,2023-12-15,07:00,26.2,27,Mây thưa,94,2.26,0.34,10,1012,25.7,Trung bình,https://thoitiet.vn/binh-duong/theo-gio,42.119.149.194
Bình Dương,,2023-12-15,08:00,26.4,26.5,Mây rải rác,89,2.81,1.61,10,1012,25.7,Trung bình,https://thoitiet.vn/binh-duong/theo-gio,42.119.149.194
